latitude,longitude,AIQ
34.33868382760024,-118.02572395539977,37.339388312533465
34.33868382760024,-118.01671494639076,37.615487693662885
34.33868382760024,-118.00770593738176,37.8915870747923
34.33868382760024,-117.99869692837275,38.16768645592172
34.33868382760024,-117.98968791936375,38.44479527786587
34.33868382760024,-117.98067891035474,38.72306862563568
34.33868382760024,-117.97166990134573,39.0013419734055
34.33868382760024,-117.96266089233673,39.27961532117532
34.33868382760024,-117.95365188332772,39.55788866894514
34.33868382760024,-117.94464287431872,39.83616201671496
34.33868382760024,-117.93563386530971,40.11443536448478
34.33868382760024,-117.9266248563007,40.39270871225459
34.33868382760024,-117.9176158472917,40.670982060024414
34.33868382760024,-117.9086068382827,40.949255407794226
34.33868382760024,-117.89959782927369,41.22752875556404
34.33868382760024,-117.89058882026468,41.50580210333386
34.33868382760024,-117.88157981125568,41.784075451103675
34.33868382760024,-117.87257080224667,41.05675220447599
34.33868382760024,-117.86356179323766,40.195904544331924
34.33868382760024,-117.85455278422866,39.33505688418784
34.33868382760024,-117.84554377521965,38.47420922404376
34.33868382760024,-117.83653476621065,37.61336156389969
34.33868382760024,-117.82752575720164,36.75251390375561
34.33868382760024,-117.81851674819264,35.89166624361153
34.33868382760024,-117.80950773918363,35.03081858346746
34.33868382760024,-117.80049873017462,34.16997092332338
34.34955339281763,-118.65635458603018,32.23927263826158
34.34955339281763,-118.64734557702117,30.091189049655647
34.34955339281763,-118.63833656801216,29.051773909150103
34.34955339281763,-118.62932755900316,28.01235876864457
34.34955339281763,-118.62031854999415,27.88236097927428
34.34955339281763,-118.61130954098515,28.023241113402893
34.34955339281763,-118.60230053197614,28.164121247531508
34.34955339281763,-118.59329152296714,30.906185270759558
34.34955339281763,-118.58428251395813,34.231857324141906
34.34955339281763,-118.57527350494912,37.55752937752424
34.34955339281763,-118.56626449594012,33.744058502263655
34.34955339281763,-118.55725548693111,25.115416284334746
34.34955339281763,-118.5482464779221,25.672900962837254
34.34955339281763,-118.5392374689131,28.55523440617354
34.34955339281763,-118.5302284599041,19.997257525293133
34.34955339281763,-118.52121945089509,14.012588844365876
34.34955339281763,-118.51221044188608,19.66785240436809
34.34955339281763,-118.50320143287708,25.323115964370302
34.34955339281763,-118.49419242386807,29.088691384019498
34.34955339281763,-118.48518341485907,32.313819812059194
34.34955339281763,-118.47617440585006,35.53894824009889
34.34955339281763,-118.46716539684105,38.764076668138586
34.34955339281763,-118.45815638783205,39.24494025289972
34.34955339281763,-118.44914737882304,37.14238235481348
34.34955339281763,-118.44013836981404,35.039824456727246
34.34955339281763,-118.43112936080503,33.25951281650166
34.34955339281763,-118.42212035179602,32.3747508869853
34.34955339281763,-118.41311134278702,31.489988957468924
34.34955339281763,-118.40410233377801,30.60522702795255
34.34955339281763,-118.39509332476901,29.72046509843618
34.34955339281763,-118.38608431576,29.004245713345256
34.34955339281763,-118.377075306751,29.02710948683879
34.34955339281763,-118.36806629774199,29.049973260332326
34.34955339281763,-118.35905728873298,29.072837033825856
34.34955339281763,-118.35004827972398,29.095700807319393
34.34955339281763,-118.34103927071497,29.118564580812926
34.34955339281763,-118.33203026170597,29.141428354306463
34.34955339281763,-118.32302125269696,29.164292127799996
34.34955339281763,-118.31401224368796,29.18715590129353
34.34955339281763,-118.30500323467895,29.210019674787063
34.34955339281763,-118.29599422566994,29.232883448280592
34.34955339281763,-118.28698521666094,29.25574722177413
34.34955339281763,-118.27797620765193,29.278610995267663
34.34955339281763,-118.26896719864293,29.379554509952357
34.34955339281763,-118.25995818963392,31.06380024294374
34.34955339281763,-118.25094918062491,32.14649711532938
34.34955339281763,-118.24194017161591,33.09055565145577
34.34955339281763,-118.2329311626069,34.03461418758217
34.34955339281763,-118.2239221535979,34.97867272370857
34.34955339281763,-118.21491314458889,35.92273125983496
34.34955339281763,-118.20590413557989,36.86678979596135
34.34955339281763,-118.19689512657088,37.81084833208775
34.34955339281763,-118.18788611756187,38.75490686821414
34.34955339281763,-118.17887710855287,36.36808242153525
34.34955339281763,-118.16986809954386,33.2290358093106
34.34955339281763,-118.16085909053486,30.850659571001874
34.34955339281763,-118.15185008152585,30.17052035163345
34.34955339281763,-118.14284107251684,29.49038113226502
34.34955339281763,-118.13383206350784,28.810241912896597
34.34955339281763,-118.12482305449883,28.130102693528173
34.34955339281763,-118.11581404548983,29.052053425046445
34.34955339281763,-118.10680503648082,30.302972966205463
34.34955339281763,-118.09779602747182,31.553892507364484
34.34955339281763,-118.08878701846281,33.22665246583284
34.34955339281763,-118.0797780094538,35.07851527357114
34.34955339281763,-118.0707690004448,35.75289994097396
34.34955339281763,-118.06175999143579,36.02899932210338
34.34955339281763,-118.05275098242679,36.3050987032328
34.34955339281763,-118.04374197341778,36.58119808436222
34.34955339281763,-118.03473296440878,36.85729746549164
34.34955339281763,-118.02572395539977,37.13339684662106
34.34955339281763,-118.01671494639076,37.40949622775048
34.34955339281763,-118.00770593738176,37.68559560887989
34.34955339281763,-117.99869692837275,37.96289789699188
34.34955339281763,-117.98968791936375,38.24117124476171
34.34955339281763,-117.98067891035474,38.51944459253153
34.34955339281763,-117.97166990134573,38.79771794030135
34.34955339281763,-117.96266089233673,39.07599128807116
34.34955339281763,-117.95365188332772,39.35426463584098
34.34955339281763,-117.94464287431872,39.6325379836108
34.34955339281763,-117.93563386530971,39.910811331380614
34.34955339281763,-117.9266248563007,40.18908467915043
34.34955339281763,-117.9176158472917,40.46735802692025
34.34955339281763,-117.9086068382827,40.74563137469007
34.34955339281763,-117.89959782927369,41.02390472245988
34.34955339281763,-117.89058882026468,41.3021780702297
34.34955339281763,-117.88157981125568,41.3096263073107
34.34955339281763,-117.87257080224667,40.44877864716663
34.34955339281763,-117.86356179323766,39.587930987022546
34.34955339281763,-117.85455278422866,38.72708332687847
34.34955339281763,-117.84554377521965,37.86623566673439
34.34955339281763,-117.83653476621065,37.00538800659031
34.34955339281763,-117.82752575720164,36.144540346446234
34.34955339281763,-117.81851674819264,35.28369268630216
34.34955339281763,-117.80950773918363,34.422845026158086
34.34955339281763,-117.80049873017462,33.56199736601401
34.360422958035024,-118.66536359503918,44.540399045649394
34.360422958035024,-118.65635458603018,38.64125379523031
34.360422958035024,-118.64734557702117,32.74210854481124
34.360422958035024,-118.63833656801216,30.286801674478095
34.360422958035024,-118.62932755900316,29.24738653397256
34.360422958035024,-118.62031854999415,28.207971393467016
34.360422958035024,-118.61130954098515,27.76032325121063
34.360422958035024,-118.60230053197614,27.901203385339237
34.360422958035024,-118.59329152296714,28.04208351946785
34.360422958035024,-118.58428251395813,29.281656011428204
34.360422958035024,-118.57527350494912,32.60732806481054
34.360422958035024,-118.56626449594012,35.93300011819287
34.360422958035024,-118.55725548693111,26.03842840296972
34.360422958035024,-118.5482464779221,27.017249089642906
34.360422958035024,-118.5392374689131,24.72202221532394
34.360422958035024,-118.5302284599041,11.752341212733352
34.360422958035024,-118.52121945089509,15.406411250534266
34.360422958035024,-118.51221044188608,21.061674810536484
34.360422958035024,-118.50320143287708,24.375685892150617
34.360422958035024,-118.49419242386807,27.60081432019032
34.360422958035024,-118.48518341485907,30.82594274823001
34.360422958035024,-118.47617440585006,34.0510711762697
34.360422958035024,-118.46716539684105,37.2761996043094
34.360422958035024,-118.45815638783205,37.65173380490572
34.360422958035024,-118.44914737882304,35.54917590681949
34.360422958035024,-118.44013836981404,33.44661800873325
34.360422958035024,-118.43112936080503,32.232584358742216
34.360422958035024,-118.42212035179602,31.347822429225843
34.360422958035024,-118.41311134278702,30.46306049970947
34.360422958035024,-118.40410233377801,29.578298570193102
34.360422958035024,-118.39509332476901,29.00791954151493
34.360422958035024,-118.38608431576,29.030783315008463
34.360422958035024,-118.377075306751,29.053647088502
34.360422958035024,-118.36806629774199,29.07651086199553
34.360422958035024,-118.35905728873298,29.099374635489067
34.360422958035024,-118.35004827972398,29.1222384089826
34.360422958035024,-118.34103927071497,29.14510218247613
34.360422958035024,-118.33203026170597,29.167965955969667
34.360422958035024,-118.32302125269696,29.190829729463204
34.360422958035024,-118.31401224368796,29.213693502956737
34.360422958035024,-118.30500323467895,29.23655727645027
34.360422958035024,-118.29599422566994,29.2594210499438
34.360422958035024,-118.28698521666094,29.282284823437337
34.360422958035024,-118.27797620765193,29.30514859693087
34.360422958035024,-118.26896719864293,29.328012370424403
34.360422958035024,-118.25995818963392,29.720316253773795
34.360422958035024,-118.25094918062491,31.354114666202634
34.360422958035024,-118.24194017161591,32.298173202329025
34.360422958035024,-118.2329311626069,33.24223173845542
34.360422958035024,-118.2239221535979,34.18629027458182
34.360422958035024,-118.21491314458889,35.13034881070821
34.360422958035024,-118.20590413557989,36.074407346834604
34.360422958035024,-118.19689512657088,37.018465882961
34.360422958035024,-118.18788611756187,37.9625244190874
34.360422958035024,-118.17887710855287,36.497190637655095
34.360422958035024,-118.16986809954386,33.358144025430455
34.360422958035024,-118.16085909053486,30.82470578375113
34.360422958035024,-118.15185008152585,30.144566564382703
34.360422958035024,-118.14284107251684,29.46442734501428
34.360422958035024,-118.13383206350784,28.784288125645855
34.360422958035024,-118.12482305449883,28.21467539620273
34.360422958035024,-118.11581404548983,29.46559493736175
34.360422958035024,-118.10680503648082,30.716514478520768
34.360422958035024,-118.09779602747182,32.047051809119054
34.360422958035024,-118.08878701846281,33.898914616857354
34.360422958035024,-118.0797780094538,35.27080909393213
34.360422958035024,-118.0707690004448,35.54690847506156
34.360422958035024,-118.06175999143579,35.82300785619097
34.360422958035024,-118.05275098242679,36.09910723732039
34.360422958035024,-118.04374197341778,36.37520661844981
34.360422958035024,-118.03473296440878,36.651305999579236
34.360422958035024,-118.02572395539977,36.92740538070865
34.360422958035024,-118.01671494639076,37.203504761838076
34.360422958035024,-118.00770593738176,37.48100051611791
34.360422958035024,-117.99869692837275,37.75927386388773
34.360422958035024,-117.98968791936375,38.03754721165755
34.360422958035024,-117.98067891035474,38.31582055942737
34.360422958035024,-117.97166990134573,38.594093907197184
34.360422958035024,-117.96266089233673,38.872367254966996
34.360422958035024,-117.95365188332772,39.15064060273682
34.360422958035024,-117.94464287431872,39.42891395050663
34.360422958035024,-117.93563386530971,39.707187298276445
34.360422958035024,-117.9266248563007,39.98546064604626
34.360422958035024,-117.9176158472917,40.26373399381609
34.360422958035024,-117.9086068382827,40.54200734158591
34.360422958035024,-117.89959782927369,40.82028068935573
34.360422958035024,-117.89058882026468,41.09855403712554
34.360422958035024,-117.88157981125568,40.70165275000133
34.360422958035024,-117.87257080224667,39.84080508985725
34.360422958035024,-117.86356179323766,38.97995742971317
34.360422958035024,-117.85455278422866,38.11910976956909
34.360422958035024,-117.84554377521965,37.25826210942502
34.360422958035024,-117.83653476621065,36.39741444928094
34.360422958035024,-117.82752575720164,35.53656678913686
34.360422958035024,-117.81851674819264,34.675719128992796
34.360422958035024,-117.80950773918363,33.81487146884871
34.371292523252414,-118.65635458603018,45.04323495219907
34.371292523252414,-118.64734557702117,39.14408970178
34.371292523252414,-118.63833656801216,33.24494445136092
34.371292523252414,-118.62932755900316,30.48241429930055
34.371292523252414,-118.62031854999415,29.44299915879501
34.371292523252414,-118.61130954098515,28.403584018289465
34.371292523252414,-118.60230053197614,27.63828552314697
34.371292523252414,-118.59329152296714,27.77916565727558
34.371292523252414,-118.58428251395813,27.920045791404192
34.371292523252414,-118.57527350494912,28.060925925532803
34.371292523252414,-118.56626449594012,30.982798805479185
34.371292523252414,-118.55725548693111,26.961440521604697
34.371292523252414,-118.5482464779221,28.361597216448555
34.371292523252414,-118.5392374689131,16.53893687648972
34.371292523252414,-118.5302284599041,11.144970096700447
34.371292523252414,-118.52121945089509,16.437551972242048
34.371292523252414,-118.51221044188608,19.662680400281744
34.371292523252414,-118.50320143287708,22.88780882832144
34.371292523252414,-118.49419242386807,26.112937256361132
34.371292523252414,-118.48518341485907,29.338065684400828
34.371292523252414,-118.47617440585006,32.56319411244053
34.371292523252414,-118.46716539684105,35.788322540480216
